date,sForwardRtn_10,sForwardRtn_20,sForwardRtn_30,sForwardRtn_40,sForwardRtn_50,sForwardRtn_60,sForwardRtn_70,sForwardRtn_80,sForwardRtn_90,sForwardRtn_100
2023-05-19,6.001473905303811e-05,-5.5620270429601604e-05,-0.00020706935506020763,-0.0003918281824184522,-0.0005260096732222497,-0.0005706322037624112,-0.0006046753858330867,-0.0005615616234864174,-0.0005040166563090587,-0.0004889762127697761
2023-05-22,-0.0003848190754847103,-0.0011480526848475225,-0.0020142193934633568,-0.0031663403572752546,-0.004531724065599763,-0.0057902573187265105,-0.00717412655283356,-0.00857247853958687,-0.010338696396680502,-0.012008329720910815
2023-05-23,0.000927049293591109,0.0014332303579888128,0.0019675885807401983,0.002064908774835228,0.0020321304810541063,0.002141344893733632,0.0019271291813943714,0.0017270596449734388,0.0014636790620893292,0.0011772574635440236
2023-05-24,0.0003754061358940408,0.0004718787649136136,0.0005629649601825992,0.0005885731643788805,0.0005669696021826098,0.0006349077328526853,0.0005859136271954002,0.0005171464007804882,0.000471054969604201,0.00037591056926755684
2023-05-25,0.0003491024470670956,0.0005197188284100651,0.0008382781097652225,0.0009655768949488053,0.0010591999125981744,0.0012060802291490313,0.0011604409355697731,0.0010841174695114253,0.0007800390447630923,0.00047013838613441106
2023-05-26,-0.0011361727185752457,-0.0031340828483561456,-0.005546077829212903,-0.008559495042123721,-0.011749842410769151,-0.01517857991537519,-0.01881839409542163,-0.022365664561112775,-0.025743021228481044,-0.029283462041544972
2023-05-29,-0.0004793963372764498,-0.0013338138681888712,-0.0021550463981874213,-0.003305641922033864,-0.004517387028965647,-0.00570868718340467,-0.007109369920409669,-0.008471172048904352,-0.009883959615108573,-0.01132314540845325
2023-05-30,0.0004819231290472681,0.0009043654405920254,0.0014131260304588444,0.0015640845271138737,0.0016653677911181441,0.0019365761420975236,0.0018759675113640961,0.00185446962484892,0.0016300610166750662,0.0014330056514469947
2023-05-31,0.007740848108805709,0.010111979831042062,0.009705996996134503,0.008582182976706654,0.005993113604895295,0.002625085424176943,-0.002142478666219194,-0.006748315288784168,-0.010988412670425163,-0.0148609184635633
2023-06-01,0.0035116642177688284,0.0038421578384721933,0.003998065868808909,0.0036609701357909197,0.0030745614492589945,0.002701739949886095,0.0016106002030367161,0.001916287376814818,0.002697788671119916,0.0024616853938772554
2023-06-02,0.010207960743073508,0.01450932249312098,0.021912119330428692,0.030239325123181282,0.03264422162645786,0.03261542528710226,0.030287613555690207,0.029323671256665462,0.02825549330639321,0.026353566891742064
2023-06-07,0.008320427220176785,0.012929387201221498,0.020265945114400274,0.025583345649699663,0.029181900576115805,0.031468556171130535,0.0300339030596406,0.023512292445115657,0.01717549275097452,0.013672676946581475
2023-06-08,0.007094831855627537,0.011715743497400344,0.016016304446133778,0.014735670334346418,0.015262945235157144,0.012077076936032882,0.0062198569493516764,0.00045557065772172667,-0.00923000496739479,-0.016932742460310735
2023-06-09,0.010171005811769995,0.021024423518810176,0.025843478936820263,0.026970457284253513,0.030235503326259572,0.03331146624161152,0.035713505569265336,0.03710936048020852,0.03548803529092581,0.03349099665739397
2023-06-12,0.005835299764664792,0.009580228437575111,0.014890613713640422,0.017663599049668077,0.017964886681230863,0.018119805239646403,0.017336806108872227,0.016989339056944885,0.017135036375534707,0.017464259976382124
2023-06-13,0.008125908112785907,0.010242336521654183,0.012526305040525099,0.009066851208996196,0.0005658021942263058,-0.007869068574377414,-0.011094391498361889,-0.015170772012904843,-0.017575830134708204,-0.01802374989632627
2023-06-14,0.010508142863972059,0.007895081265755444,0.0024409175763557833,0.0005493964840603827,-0.0004144110942001511,-0.00795889731725441,-0.012095950645529596,-0.01815838769192024,-0.02368131046541544,-0.02974141353247095
2023-06-15,0.004702651465489649,0.0040502082721486365,0.0028502083951710278,0.004181627452518488,0.006835790972140265,0.009496314675182749,0.00563334520402714,0.0019090845664354594,-0.00684037596396081,-0.013860535498559479
2023-06-16,0.00756758368396282,0.014821031933216045,0.020548351955862354,0.02319462426770247,0.025724091287442907,0.028749242963014066,0.030461883460763728,0.02753719124662235,0.026450430835936567,0.025124746908589124
2023-06-19,0.008042911896828153,0.007770594527631958,0.00843562350521343,0.007308135353907175,0.007385317831049232,0.007825682656814381,0.013026629477836171,0.019216114225886205,0.022898950989295175,0.020862146716153163
2023-06-20,0.0054223389433017966,0.007158989290489748,0.010107982127189774,0.009518434537967524,0.01422829146335114,0.01801786065690414,0.01736155191741129,0.014217903010097954,0.01275415429113591,0.012065801034198076
2023-06-21,0.0002803684498942083,0.00014665029886151704,-0.00013071097313255287,-0.001868295506791684,-0.004069530430470536,-0.005398358620381183,-0.004768124332809709,-0.002040711925857863,-8.412180870109864e-05,0.0019162144120740132
2023-06-26,0.005740507677189699,0.0020647964198801105,-0.003305397952278133,-0.006680829960760359,-0.014165639791235751,-0.016771163993953397,-0.0162887298586758,-0.017826704781110037,-0.01924316698410733,-0.019985996495979652
2023-06-27,0.011889937933496464,0.015347775578003042,0.01690087602093182,0.015858449942309005,0.013901173690226587,0.01012671448481739,0.010711191972172296,0.009274093675891049,0.00754957720390248,0.008825924401036689
2023-06-28,0.012758037572348502,0.021535781382790775,0.03335890040768141,0.0418214559161183,0.05203276193933415,0.054615526713079676,0.05311084443758507,0.049612356486594344,0.04401328962253015,0.03981999909699141
2023-06-29,0.00961547822826847,0.013433178964363468,0.017791269604859994,0.021020762704734297,0.023706276160770146,0.020497745201447315,0.02074948079560024,0.020933298987038773,0.021608320752356525,0.021431239657726087
